,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
699,0.093821,0.283445,0.393070,0.421040,0.255527,0.405070,0.666676,0.936062,0.274484,0.293558,0.018742
700,0.155149,0.701652,0.985242,0.697031,0.692120,0.120059,0.053703,0.990817,0.550749,0.740533,0.039606
701,0.005087,0.760000,0.510922,0.377515,0.474243,0.515485,0.417383,0.823852,0.158973,0.832569,0.341286
702,0.484022,0.648870,0.497073,0.989646,0.465553,0.680624,0.642680,0.715437,0.006599,0.900362,0.109616
703,0.645924,0.533321,0.622905,0.377515,0.650874,0.416675,0.292029,0.275931,0.290957,0.749043,0.370271
704,0.982992,0.019386,0.017704,0.363646,0.012309,0.895062,0.137903,0.555247,0.869945,0.236939,0.271930
705,0.041424,0.597350,0.929237,0.227460,0.702582,0.875240,0.609259,0.612397,0.412590,0.325073,0.156345
706,0.760426,0.687061,0.710952,0.603685,0.979691,0.601799,0.668206,0.875553,0.238580,0.801249,0.477478
707,0.940606,0.491372,0.522640,0.350100,0.301896,0.638640,0.991785,0.166696,0.872585,0.645856,0.371976
708,0.629667,0.215685,0.629361,0.063480,0.372954,0.017665,0.991541,0.989473,0.918002,0.540496,0.122653
709,0.056597,0.981005,0.997837,0.855828,0.918897,0.913457,0.299512,0.016684,0.613957,0.053734,0.182730
710,0.128994,0.845262,0.740170,0.024759,0.907680,0.009547,0.693836,0.413910,0.188913,0.543101,0.460306
711,0.175666,0.358107,0.545334,0.937934,0.803437,0.900583,0.128481,0.394505,0.346210,0.491944,0.426138
712,0.891751,0.522640,0.117301,0.269981,0.441696,0.669801,0.543513,0.353874,0.582349,0.490634,0.235119
713,0.113401,0.932735,0.993273,0.356832,0.865242,0.625562,0.519687,0.623786,0.499030,0.058845,0.264766
714,0.376865,0.367325,0.591034,0.755447,0.315334,0.275045,0.202455,0.406316,0.069887,0.091028,0.531987
715,0.267314,0.910504,0.851256,0.001232,0.939127,0.907766,0.298649,0.327451,0.921979,0.192263,0.746445
716,0.293154,0.441951,0.724241,0.142517,0.475992,0.193976,0.208431,0.970463,0.999594,0.146198,0.221981
717,0.121965,0.535712,0.844055,0.948263,0.608689,0.340856,0.853203,0.396839,0.071459,0.093013,0.986411
718,0.511239,0.908523,0.991720,0.107565,0.834211,0.698886,0.186878,0.300243,0.651843,0.816640,0.462097
719,0.971046,0.963952,0.977940,0.576816,0.851915,0.161711,0.193109,0.953049,0.649192,0.577424,0.057819
720,0.303740,0.141852,0.122689,0.181319,0.948131,0.442131,0.738560,0.274306,0.216315,0.177288,0.975185
721,0.000891,0.499365,0.211993,0.094106,0.297940,0.546631,0.006150,0.037253,0.816049,0.286972,0.728554
722,0.544756,0.574764,0.151383,0.567986,0.474243,0.121618,0.618819,0.462881,0.918002,0.553016,0.282931
723,0.909835,0.015953,0.043113,0.421040,0.021799,0.746180,0.107840,0.947237,0.023638,0.246610,0.004712
724,0.926002,0.004401,0.032671,0.013185,0.018895,0.298582,0.605952,0.367232,0.380344,0.499479,0.227857
725,0.140141,0.258295,0.328036,0.491567,0.185601,0.449387,0.722539,0.871765,0.417309,0.023456,0.161918
726,0.491632,0.558721,0.621616,0.258872,0.445061,0.456873,0.517896,0.312928,0.972553,0.892659,0.645452
727,0.003541,0.215066,0.317885,0.077569,0.193232,0.246779,0.276826,0.108989,0.663741,0.113757,0.454926
728,0.558770,0.596084,0.431439,0.107565,0.386765,0.800500,0.313815,0.604625,0.773291,0.368982,0.466677
729,0.054468,0.418031,0.235573,0.037854,0.541239,0.830577,0.346455,0.604407,0.649550,0.980112,0.272318
730,0.637825,0.533321,0.223857,0.603685,0.294019,0.792405,0.296346,0.911234,0.820055,0.006596,0.858380
731,0.435982,0.663295,0.423154,0.242809,0.775130,0.046209,0.880420,0.172057,0.286349,0.274984,0.590872
732,0.770087,0.017778,0.011692,0.483430,0.010306,0.121456,0.065762,0.109542,0.719320,0.102848,0.492940
733,0.003048,0.137921,0.459129,0.640358,0.242750,0.389299,0.478672,0.756074,0.842021,0.062602,0.429747
734,0.845300,0.737518,0.968125,0.281413,0.760008,0.988407,0.406454,0.963596,0.121611,0.374544,0.134764
735,0.282511,0.190324,0.104001,0.948263,0.130227,0.660215,0.149280,0.149356,0.848167,0.552805,0.514850
736,0.012271,0.411942,0.208956,0.089116,0.286280,0.838032,0.104072,0.617957,0.966148,0.446019,0.138118
737,0.554572,0.643648,0.833076,0.153422,0.565852,0.500167,0.687703,0.625827,0.112455,0.112035,0.287173
738,0.809157,0.144523,0.189764,0.007508,0.126674,0.924474,0.659115,0.468693,0.918002,0.545302,0.091721
739,0.216725,0.724241,0.588517,0.979293,0.883070,0.467006,0.191098,0.102092,0.166221,0.346277,0.423547
740,0.777296,0.010306,0.015297,0.122504,0.008816,0.537620,0.232196,0.476726,0.224550,0.307795,0.249275
741,0.704631,0.519108,0.134080,0.036671,0.263897,0.076985,0.117539,0.546406,0.593037,0.008935,0.102193
742,0.889185,0.487971,0.125060,0.825387,0.484789,0.027824,0.053476,0.544674,0.663741,0.464246,0.743356
743,0.152508,0.280392,0.083124,0.785213,0.573532,0.501259,0.005050,0.337119,0.625593,0.008539,0.741416
744,0.058710,0.189205,0.137921,0.845655,0.133124,0.930242,0.423407,0.560263,0.763699,0.139921,0.972556
745,0.066802,0.611349,0.737518,0.491567,0.567768,0.442957,0.001471,0.319250,0.484120,0.954521,0.295611
746,0.408943,0.706966,0.701652,0.323983,0.995487,0.759293,0.052822,0.244503,0.690297,0.036346,0.359597
747,0.887680,0.374822,0.836758,0.269981,0.587090,0.469149,0.028164,0.103876,0.770848,0.860467,0.785507
748,0.426696,0.451560,0.368256,0.491567,0.408860,0.424882,0.005357,0.573688,0.527115,0.248896,0.038514
749,0.167241,0.054942,0.074736,0.222501,0.041139,0.091126,0.157104,0.005619,0.387752,0.108204,0.085979
750,0.468266,0.852446,0.837981,0.785213,0.986460,0.986795,0.192135,0.198059,0.586648,0.772965,0.385424
751,0.521675,0.621616,0.170979,0.896743,0.377523,0.192020,0.190738,0.602226,0.111305,0.691307,0.212834
752,0.856231,0.259009,0.381473,0.343449,0.200096,0.011819,0.352363,0.628676,0.785302,0.094502,0.204967
753,0.057188,0.022627,0.136203,0.659038,0.079011,0.182975,0.740819,0.417786,0.770145,0.605637,0.977946
754,0.693713,0.689711,0.691037,0.011813,0.426737,0.649176,0.167945,0.791797,0.352224,0.639337,0.177263
755,0.688568,0.872206,0.695016,0.765331,0.526363,0.948317,0.472248,0.050051,0.913963,0.728344,0.149209
756,0.800861,0.158989,0.308789,0.499777,0.174576,0.439266,0.769243,0.415987,0.463936,0.821160,0.381418
757,0.011926,0.593557,0.220685,0.142517,0.577391,0.566026,0.956460,0.408294,0.158973,0.507784,0.177649
758,0.605415,0.334068,0.163899,0.119393,0.176379,0.361815,0.288792,0.827626,0.280377,0.959590,0.412797
759,0.034712,0.890955,0.673836,0.524836,0.807816,0.305932,0.101501,0.966824,0.166467,0.188465,0.287828
760,0.108088,0.184236,0.374822,0.172990,0.254346,0.881265,0.240528,0.044682,0.538722,0.994020,0.349017
761,0.103208,0.683089,0.824402,0.659038,0.878607,0.900021,0.328510,0.001034,0.857420,0.110653,0.002620
762,0.672792,0.665926,0.901443,0.099318,0.790338,0.955530,0.012208,0.319250,0.593037,0.056251,0.383515
763,0.444053,0.688386,0.535712,0.185594,0.865242,0.585120,0.255331,0.506395,0.102612,0.341913,0.339424
764,0.618747,0.551397,0.483460,0.317657,0.577391,0.707749,0.185676,0.120350,0.644542,0.000149,0.258612
765,0.379139,0.160939,0.379564,0.968944,0.255527,0.421625,0.298453,0.072415,0.389117,0.390427,0.929363
766,0.767364,0.022265,0.001072,0.516412,0.013434,0.541458,0.004579,0.288196,0.568118,0.912288,0.858615
767,0.898366,0.280392,0.288072,0.391705,0.161492,0.574435,0.843096,0.858620,0.445365,0.045526,0.781273
768,0.959110,0.440892,0.628067,0.185594,0.823189,0.587922,0.380117,0.659163,0.166261,0.344851,0.950786
769,0.036712,0.177243,0.268433,0.979293,0.219621,0.889413,0.604175,0.722942,0.822825,0.788696,0.250226
770,0.629398,0.214449,0.194282,0.576816,0.961650,0.844433,0.185251,0.950976,0.189976,0.247345,0.560110
771,0.087927,0.261881,0.356284,0.917311,0.205107,0.289673,0.150794,0.753320,0.661642,0.712684,0.342469
772,0.825295,0.077626,0.020866,0.398920,0.049327,0.956771,0.014017,0.577381,0.234699,0.092426,0.207632
773,0.180025,0.411942,0.368256,0.716324,0.346261,0.164683,0.132164,0.109369,0.412198,0.902204,0.454990
774,0.381955,0.303911,0.576007,0.019492,0.477744,0.976171,0.500411,0.336168,0.662658,0.025130,0.699382
775,0.846323,0.422126,0.291971,0.785213,0.336218,0.726137,0.608392,0.998070,0.277848,0.674392,0.223131
776,0.922340,0.396008,0.395027,0.631103,0.271220,0.367701,0.014239,0.331502,0.703140,0.615844,0.682752
777,0.000496,0.288072,0.852446,0.706654,0.469018,0.353888,0.679858,0.198307,0.755848,0.087181,0.895669
778,0.296421,0.274363,0.561173,0.968944,0.300573,0.641602,0.415617,0.753844,0.879022,0.837445,0.103781
779,0.762861,0.909516,0.359937,0.436178,0.502643,0.091851,0.466183,0.457010,0.902560,0.121674,0.795758
780,0.942715,0.833076,0.995432,0.516412,0.659043,0.757958,0.187803,0.088005,0.241572,0.368272,0.620133
781,0.458307,0.315384,0.555052,0.927617,0.278681,0.304881,0.181747,0.701834,0.343918,0.666402,0.362410
782,0.937060,0.304720,0.431439,0.275657,0.296629,0.296199,0.623319,0.336439,0.956974,0.475194,0.719688
783,0.028498,0.806749,0.977940,0.687457,0.796880,0.855123,0.465603,0.089347,0.343918,0.386816,0.361857
784,0.626441,0.846466,0.478975,0.128915,0.479500,0.561657,0.220423,0.161703,0.494409,0.956579,0.013080
785,0.538011,0.490237,0.835533,0.128915,0.700485,0.644972,0.239993,0.960651,0.682072,0.653063,0.158780
786,0.772252,0.377662,0.578499,0.189943,0.796880,0.852408,0.590563,0.895693,0.128249,0.710922,0.039666
787,0.581742,0.259725,0.239584,0.102009,0.144436,0.467276,0.952467,0.569119,0.550070,0.291506,0.005268
788,0.923592,0.330611,0.762633,0.735800,0.425093,0.803260,0.283234,0.870207,0.755848,0.354552,0.716227
789,0.335219,0.261881,0.184783,0.886484,0.136816,0.596263,0.867168,0.133275,0.905045,0.326511,0.120607
790,0.691709,0.035965,0.030585,0.559222,0.021476,0.260263,0.018611,0.568952,0.650971,0.785207,0.036781
791,0.920164,0.497073,0.475630,0.989646,0.435011,0.955341,0.731519,0.507480,0.958849,0.920458,0.675562
792,0.634355,0.489103,0.811831,0.805236,0.469018,0.597213,0.057126,0.725866,0.466417,0.672895,0.788510
793,0.125301,0.530937,0.414979,0.443864,0.313973,0.113742,0.169935,0.437263,0.141011,0.260893,0.058878
794,0.646321,0.134080,0.106068,0.706654,0.095163,0.309741,0.377684,0.569480,0.212962,0.701757,0.272706
795,0.322896,0.828133,0.606242,0.336879,0.810008,0.079712,0.027012,0.728962,0.986454,0.581317,0.962206
796,0.756748,0.287297,0.410933,0.745603,0.420184,0.774457,0.587283,0.781387,0.007263,0.073697,0.092950
797,0.021811,0.100631,0.130327,0.398920,0.072038,0.493925,0.045151,0.510592,0.020322,0.913021,0.465937
798,0.443914,0.584750,0.462399,0.113357,0.696298,0.815763,0.048975,0.889197,0.032760,0.027387,0.305253
799,0.460829,0.215685,0.160939,0.640358,0.215401,0.476720,0.991754,0.995850,0.640605,0.167704,0.824301
800,0.733482,0.235573,0.195998,0.042916,0.134592,0.630985,0.737588,0.346818,0.479327,0.421620,0.419422
801,0.141151,0.668561,0.631950,0.948263,0.502643,0.468741,0.287927,0.304683,0.652533,0.642291,0.132283
802,0.198046,0.012155,0.023368,0.275657,0.013648,0.752173,0.000350,0.265743,0.288525,0.183762,0.310955
803,0.889185,0.505123,0.557497,0.989646,0.366914,0.546925,0.509246,0.635685,0.992201,0.429055,0.348734
804,0.991302,0.217549,0.195424,0.413588,0.149961,0.440591,0.014409,0.793991,0.142449,0.237132,0.203974
805,0.083268,0.108877,0.156580,0.222501,0.128796,0.535043,0.321422,0.623111,0.479327,0.138429,0.747541
806,0.479234,0.179371,0.278120,0.227460,0.191303,0.261262,0.277401,0.809845,0.296109,0.883396,0.156351
807,0.881014,0.948138,0.958144,0.305250,0.984204,0.943964,0.978244,0.251468,0.330751,0.634661,0.348828
808,0.674204,0.355375,0.358107,0.835507,0.209181,0.686722,0.222463,0.424048,0.770848,0.479127,0.452889
809,0.076833,0.978396,0.744145,0.242809,0.740700,0.331643,0.002367,0.760832,0.463822,0.869815,0.134581
810,0.803253,0.344600,0.672516,0.398920,0.548755,0.958393,0.088890,0.549655,0.666848,0.340756,0.854195
811,0.952902,0.448342,0.449413,0.275657,0.416930,0.406964,0.871036,0.675289,0.584474,0.664520,0.663007
812,0.801860,0.637140,0.412953,0.125678,0.469018,0.553640,0.913747,0.601870,0.436735,0.778898,0.225164
813,0.554152,0.403920,0.425215,0.559222,0.229332,0.773544,0.435197,0.477594,0.664131,0.290489,0.188525
814,0.043449,0.279633,0.164896,0.948263,0.184663,0.917473,0.111903,0.657891,0.823028,0.481046,0.705608
815,0.970145,0.205952,0.140532,0.305250,0.108154,0.320347,0.590811,0.573038,0.848382,0.762788,0.024479
816,0.828965,0.115425,0.093538,0.428570,0.114505,0.233362,0.637170,0.771488,0.854056,0.478173,0.882733
817,0.225127,0.551397,0.226420,0.631103,0.308567,0.799988,0.453618,0.871232,0.928672,0.881995,0.333190
818,0.902776,0.617758,0.389177,0.845655,0.362425,0.592366,0.959254,0.940434,0.770145,0.680502,0.302042
819,0.839330,0.916334,0.559946,0.735800,0.685871,0.774243,0.077674,0.742352,0.825313,0.013320,0.220791
820,0.353594,0.717597,0.301494,0.687457,0.412077,0.721500,0.611736,0.597240,0.549095,0.874898,0.317825
821,0.251993,0.048183,0.037504,0.866025,0.024538,0.174170,0.457862,0.549706,0.062833,0.857524,0.617916
822,0.179659,0.208956,0.367325,0.659038,0.315334,0.769698,0.896223,0.692860,0.711387,0.449279,0.696076
823,0.505314,0.279633,0.574764,0.631103,0.356494,0.531821,0.880765,0.715585,0.606684,0.654085,0.326455
824,0.909306,0.604968,0.399950,0.815296,0.799064,0.606900,0.185622,0.375303,0.854056,0.472442,0.079866
825,0.047228,0.328036,0.080886,0.948263,0.197133,0.388681,0.335772,0.893574,0.054657,0.280985,0.703557
826,0.740703,0.797792,0.454793,0.659038,0.517173,0.389795,0.366484,0.450818,0.738879,0.802978,0.428182
827,0.836689,0.015041,0.035691,0.745603,0.017914,0.055782,0.091467,0.870353,0.999594,0.396450,0.499825
828,0.534916,0.424183,0.825648,0.603685,0.500842,0.134435,0.428031,0.376057,0.700119,0.889265,0.853079
829,0.008193,0.736192,0.937819,0.576816,0.805626,0.476198,0.896890,0.671502,0.838321,0.108173,0.622334
830,0.730307,0.765263,0.596084,0.116345,0.408860,0.942127,0.346791,0.362393,0.420249,0.840086,0.075104
831,0.170756,0.078430,0.151383,0.398920,0.084977,0.463595,0.448451,0.280819,0.587082,0.218011,0.183372
832,0.215802,0.557497,0.198305,0.275657,0.569686,0.456215,0.593198,0.733036,0.256070,0.557915,0.034348
833,0.259537,0.044582,0.052222,0.755447,0.027971,0.946984,0.306154,0.662095,0.528960,0.195576,0.001250
834,0.573553,0.398962,0.774441,0.603685,0.661092,0.219213,0.081028,0.838060,0.292509,0.731966,0.017322
835,0.128775,0.119970,0.049619,0.222501,0.068960,0.602169,0.271925,0.511003,0.651843,0.219250,0.120949
836,0.332918,0.754724,0.213833,0.886484,0.455242,0.450575,0.573056,0.851196,0.444682,0.945252,0.190845
837,0.292310,0.804198,0.741496,0.377515,0.945879,0.891716,0.893458,0.458135,0.268285,0.133126,0.104385
838,0.118004,0.679120,0.771823,0.317657,0.921142,0.917150,0.057321,0.496004,0.979957,0.546881,0.709796
839,0.885882,0.619043,0.325476,0.640358,0.322199,0.856235,0.962277,0.890771,0.848382,0.382912,0.780651
840,0.937729,0.642345,0.474518,0.208089,0.845267,0.711639,0.866471,0.715438,0.071135,0.313999,0.572161
841,0.016050,0.012473,0.004217,0.010182,0.006454,0.394394,0.177812,0.583721,0.178229,0.128584,0.264751
842,0.024976,0.149067,0.094165,0.585710,0.075691,0.538692,0.145949,0.610257,0.622015,0.409785,0.953456
843,0.285362,0.470087,0.355375,0.459464,0.276178,0.318439,0.454097,0.810888,0.433222,0.678414,0.276729
844,0.996434,0.064986,0.127064,0.459464,0.125972,0.555245,0.445497,0.255386,0.147259,0.838251,0.009322
845,0.314623,0.420075,0.778360,0.917311,0.488332,0.581422,0.442593,0.890862,0.560801,0.594432,0.204882
846,0.176388,0.507438,0.839201,0.917311,0.700485,0.650788,0.164428,0.669839,0.770145,0.634512,0.027877
847,0.567427,0.641043,0.611349,0.317657,0.324972,0.592772,0.862340,0.678342,0.224550,0.897635,0.000395
848,0.788958,0.449413,0.786167,0.631103,0.702582,0.885846,0.029388,0.907098,0.214561,0.812361,0.433117
849,0.165328,0.415995,0.539309,0.317657,0.296629,0.656188,0.328488,0.804675,0.977743,0.514512,0.030461
850,0.496568,0.106068,0.011844,0.491567,0.054795,0.108641,0.070422,0.148017,0.143866,0.757518,0.596055
851,0.847427,0.333201,0.744145,0.937934,0.438346,0.601188,0.974444,0.959570,0.371272,0.210517,0.835411
852,0.841336,0.845262,0.980159,0.330390,0.825390,0.150367,0.016018,0.802964,0.583438,0.418516,0.598434
853,0.079462,0.905516,0.552614,0.467378,0.594903,0.113222,0.761344,0.571047,0.045126,0.000336,0.099369
854,0.743931,0.519108,0.550182,0.825387,0.970669,0.941330,0.283223,0.536934,0.661810,0.421818,0.487562
855,0.907166,0.796506,0.954705,0.968944,0.832004,0.928287,0.792126,0.431796,0.948523,0.509921,0.767546
856,0.964214,0.651486,0.920123,0.533330,0.757855,0.687491,0.355787,0.759235,0.481427,0.244984,0.220689
857,0.121193,0.979289,0.981005,0.020179,0.995487,0.949789,0.017080,0.227544,0.635037,0.642747,0.798786
858,0.167241,0.096067,0.026868,0.866025,0.048677,0.430158,0.066235,0.222018,0.930193,0.059196,0.628049
859,0.568264,0.787464,0.312899,0.835507,0.428384,0.429208,0.026045,0.473767,0.875069,0.012538,0.437827
860,0.353855,0.550182,0.778360,0.677932,0.803437,0.112197,0.026463,0.134962,0.043281,0.759941,0.870726
861,0.975158,0.835533,0.984885,0.937934,0.803437,0.015974,0.232899,0.805495,0.576238,0.993160,0.541418
862,0.759314,0.851256,0.892023,0.053153,0.959396,0.352637,0.277309,0.060995,0.918002,0.137565,0.354540
863,0.210420,0.042952,0.033825,0.398920,0.021962,0.901053,0.407588,0.224645,0.534677,0.921985,0.724307
864,0.937995,0.122297,0.038806,0.287251,0.061935,0.872944,0.025165,0.425628,0.635037,0.315682,0.306074
865,0.005763,0.164397,0.125060,0.128915,0.143660,0.758689,0.560127,0.244718,0.173103,0.520710,0.160709
866,0.302025,0.745470,0.748116,0.146084,0.997743,0.940229,0.681407,0.282039,0.958849,0.747119,0.513767
867,0.568264,0.443012,0.855999,0.805236,0.506255,0.874413,0.379033,0.835854,0.564248,0.887043,0.061070
868,0.955619,0.363617,0.628067,0.317657,0.738565,0.860115,0.303606,0.806208,0.831988,0.119832,0.160770
869,0.201563,0.418031,0.588517,0.735800,0.304553,0.455212,0.682709,0.016384,0.527115,0.416074,0.026868
870,0.381418,0.749439,0.397976,0.516412,0.544991,0.246634,0.037096,0.259242,0.701828,0.401175,0.004395
871,0.729126,0.194852,0.157059,0.436178,0.107534,0.194825,0.704662,0.546427,0.885713,0.259441,0.024284
872,0.113668,0.709623,0.633246,0.795208,0.606711,0.470215,0.417593,0.916332,0.885713,0.071206,0.443340
873,0.007259,0.245699,0.307972,0.948263,0.214355,0.883781,0.014039,0.463004,0.649550,0.176171,0.192623
874,0.942256,0.179907,0.233588,0.305250,0.141350,0.306728,0.680748,0.684711,0.433222,0.316586,0.338123
875,0.847003,0.850062,0.438780,0.467378,0.567768,0.689536,0.081831,0.217516,0.406652,0.243706,0.834875
876,0.936386,0.360854,0.866492,0.968944,0.548755,0.113585,0.237159,0.654062,0.003923,0.508392,0.426333
877,0.275795,0.580995,0.716268,0.948263,0.883070,0.990531,0.395658,0.435723,0.662658,0.128804,0.344896
878,0.731367,0.805475,0.710952,0.436178,0.628626,0.733880,0.811062,0.871109,0.412590,0.673195,0.187453
879,0.724498,0.142294,0.225777,0.886484,0.124579,0.266521,0.694868,0.443913,0.038432,0.497570,0.002883
880,0.085033,0.857177,0.529747,0.253438,0.535636,0.639885,0.339371,0.368530,0.797107,0.420497,0.173543
881,0.256934,0.797792,0.997033,0.208089,0.710992,0.457292,0.131426,0.650304,0.682072,0.704825,0.655612
882,0.216725,0.008990,0.014542,0.113357,0.009037,0.165435,0.070254,0.688105,0.869945,0.123472,0.333139
883,0.468125,0.709623,0.912467,0.099318,0.736431,0.667346,0.418570,0.215279,0.094661,0.690153,0.857476
884,0.404705,0.740170,0.404916,0.258872,0.585144,0.070612,0.188462,0.172445,0.885713,0.361158,0.113428
885,0.174318,0.170979,0.561173,0.621904,0.383669,0.101499,0.386358,0.593820,0.233676,0.444421,0.099783
886,0.575916,0.232929,0.228358,0.217619,0.117127,0.174382,0.712350,0.276059,0.816049,0.424717,0.345821
887,0.260787,0.737518,0.180981,0.716324,0.418555,0.776984,0.351636,0.217503,0.043101,0.701170,0.590659
888,0.899830,0.097353,0.147236,0.491567,0.113857,0.309900,0.395234,0.305716,0.433864,0.594412,0.407216
889,0.557232,0.048896,0.150917,0.631103,0.133856,0.676190,0.121638,0.311911,0.330189,0.546637,0.048283
890,0.612777,0.203575,0.295120,0.499777,0.207137,0.367170,0.884742,0.836237,0.205462,0.715641,0.170183
891,0.736872,0.757363,0.904505,0.550524,0.863018,0.200541,0.548007,0.253324,0.817320,0.640751,0.179902
