,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
632,0.341388,0.788760,0.948892,0.516412,0.834211,0.208291,0.078067,0.852214,0.677300,0.340530,0.918021
633,0.146594,0.978396,0.921057,0.716324,0.694208,0.144051,0.367420,0.629583,0.246227,0.719601,0.133558
634,0.550929,0.385311,0.284212,0.524836,0.253170,0.183220,0.192091,0.154425,0.930193,0.605420,0.453118
635,0.739081,0.418031,0.598617,0.222501,0.431690,0.120526,0.181254,0.095274,0.948523,0.960953,0.181655
636,0.634622,0.131568,0.619043,0.612765,0.380589,0.033123,0.993008,0.185897,0.867954,0.672643,0.282709
637,0.908359,0.677799,0.676477,0.958600,0.347711,0.642656,0.613367,0.751225,0.255944,0.222224,0.716814
638,0.370069,0.981005,0.986941,0.968944,0.867467,0.346239,0.533152,0.971318,0.385866,0.044320,0.572355
639,0.723902,0.179371,0.383388,0.687457,0.193232,0.394787,0.109501,0.770719,0.644542,0.713423,0.241633
640,0.702535,0.258295,0.155148,0.524836,0.195176,0.243646,0.960863,0.915669,0.822825,0.274731,0.415482
641,0.572023,0.204761,0.621616,0.907019,0.339068,0.361614,0.396473,0.857141,0.429079,0.879626,0.490403
642,0.505878,0.468984,0.318722,0.056427,0.255527,0.726144,0.722956,0.507076,0.345560,0.657719,0.770569
643,0.449634,0.145874,0.096067,0.073305,0.125972,0.305802,0.112914,0.487316,0.994288,0.628282,0.904826
644,0.131276,0.960786,0.986278,0.726040,0.807816,0.943879,0.795782,0.152648,0.550749,0.350580,0.514168
645,0.868102,0.379564,0.487971,0.585710,0.883070,0.905431,0.122194,0.268009,0.071135,0.168384,0.566559
646,0.707945,0.573521,0.635841,0.958600,0.614641,0.693145,0.664732,0.055116,0.126218,0.686134,0.166117
647,0.240739,0.044088,0.213218,0.181319,0.149162,0.466893,0.135241,0.066519,0.219215,0.462169,0.731185
648,0.085573,0.055141,0.178305,0.559222,0.104479,0.539551,0.051745,0.929517,0.529955,0.481817,0.833152
649,0.820640,0.663295,0.787464,0.550524,0.894244,0.153995,0.124361,0.556403,0.719320,0.740719,0.128683
650,0.325547,0.476743,0.459129,0.716324,0.981947,0.833924,0.403011,0.308855,0.817320,0.402472,0.107016
651,0.446982,0.752083,0.860694,0.018179,0.903198,0.940366,0.349628,0.100853,0.494409,0.091306,0.784331
652,0.667378,0.375767,0.616474,0.248084,0.380589,0.648401,0.249477,0.801314,0.371272,0.741521,0.193142
653,0.162743,0.137921,0.574764,0.073305,0.343372,0.965732,0.035458,0.879310,0.937446,0.079277,0.186805
654,0.430849,0.389177,0.782269,0.323983,0.504447,0.605043,0.236089,0.070951,0.233676,0.649291,0.286543
655,0.243142,0.012473,0.006239,0.142517,0.008889,0.018107,0.044000,0.691816,0.778748,0.859510,0.797497
656,0.416490,0.047129,0.078430,0.086702,0.128796,0.391546,0.273318,0.616703,0.241510,0.614944,0.845618
657,0.512509,0.960786,0.978396,0.063480,0.963904,0.618101,0.415165,0.247690,0.779133,0.755702,0.283368
658,0.761091,0.411942,0.043598,0.835507,0.303222,0.199684,0.607875,0.435261,0.928672,0.712109,0.791735
659,0.107509,0.820652,0.528559,0.443864,0.535636,0.767025,0.481096,0.612277,0.390555,0.914838,0.988768
660,0.115078,0.752083,0.702980,0.508059,0.636679,0.768752,0.305206,0.687845,0.446093,0.282604,0.687618
661,0.066757,0.139221,0.094165,0.370540,0.077100,0.035462,0.183178,0.762869,0.157685,0.000094,0.919699
662,0.127464,0.108877,0.223857,0.815296,0.180947,0.915456,0.394261,0.546488,0.687264,0.080908,0.780874
663,0.475153,0.345488,0.369189,0.443864,0.408860,0.341996,0.619547,0.750385,0.671800,0.275357,0.213607
664,0.940090,0.980159,0.834306,0.467378,0.598827,0.784322,0.266187,0.483755,0.498052,0.124674,0.741181
665,0.860105,0.113942,0.091679,0.835507,0.111294,0.255585,0.778489,0.244725,0.344352,0.309549,0.334668
666,0.036519,0.494788,0.193144,0.612765,0.277428,0.955125,0.496619,0.442841,0.490163,0.708022,0.187453
667,0.334963,0.405915,0.668561,0.815296,0.421817,0.005139,0.111846,0.166928,0.817320,0.322644,0.174549
668,0.628324,0.326327,0.888807,0.336879,0.477744,0.382584,0.965226,0.988563,0.784294,0.581749,0.802361
669,0.751232,0.758682,0.749439,0.258872,0.506255,0.258498,0.933257,0.387711,0.138676,0.538955,0.150304
670,0.378738,0.732210,0.578499,0.765331,0.867467,0.906964,0.020372,0.466739,0.254576,0.997775,0.415735
671,0.329224,0.928349,0.910504,0.968944,0.900958,0.189540,0.032095,0.769459,0.219215,0.167510,0.737449
672,0.984531,0.783569,0.562402,0.398920,0.453536,0.045286,0.035599,0.352387,0.289056,0.093095,0.658545
673,0.367018,0.796506,0.712281,0.927617,0.500842,0.374720,0.759520,0.668990,0.703140,0.617081,0.196493
674,0.362919,0.392094,0.174088,0.726040,0.675503,0.443457,0.817364,0.938794,0.999594,0.374606,0.758345
675,0.195916,0.681766,0.664610,0.594666,0.792517,0.055596,0.034190,0.340847,0.269367,0.930208,0.306276
676,0.693463,0.505123,0.439835,0.706654,0.407258,0.642217,0.001037,0.181267,0.289056,0.305428,0.019596
677,0.059400,0.833076,0.800359,0.384570,0.970669,0.739593,0.000698,0.369129,0.528960,0.379055,0.336269
678,0.652648,0.730883,0.349060,0.640358,0.640721,0.310407,0.409186,0.640511,0.925877,0.734532,0.269338
679,0.065823,0.949639,0.615191,0.541893,0.592945,0.547660,0.722448,0.627438,0.852752,0.614357,0.699021
680,0.551069,0.613909,0.954705,0.128915,0.675503,0.304928,0.156496,0.780282,0.563101,0.659222,0.653413
681,0.400206,0.992187,0.916334,0.524836,0.856352,0.011948,0.895872,0.896792,0.682909,0.198133,0.490288
682,0.053522,0.701652,0.757363,0.697031,0.462101,0.475009,0.643343,0.141937,0.798936,0.429588,0.277094
683,0.922968,0.069230,0.538108,0.421040,0.312616,0.274561,0.149244,0.836349,0.277055,0.795767,0.710093
684,0.517586,0.114682,0.111386,0.594666,0.060371,0.492063,0.049272,0.059662,0.219215,0.870218,0.380973
685,0.898238,0.648870,0.850062,0.886484,0.577391,0.026815,0.058740,0.025755,0.682909,0.260472,0.322203
686,0.898238,0.650178,0.972527,0.917311,0.681717,0.957338,0.288325,0.527719,0.838134,0.749082,0.936538
687,0.986940,0.890955,0.818141,0.293169,0.930130,0.417039,0.651932,0.569097,0.233676,0.656989,0.999440
688,0.903887,0.410933,0.512087,0.765331,0.299255,0.143961,0.425593,0.699898,0.431396,0.139476,0.319986
689,0.873108,0.726898,0.951116,0.483430,0.779467,0.395289,0.485555,0.276590,0.867954,0.350680,0.766881
690,0.377266,0.552614,0.483460,0.363646,0.357971,0.246309,0.161647,0.100665,0.592505,0.897427,0.552578
691,0.963668,0.396991,0.493647,0.053153,0.365414,0.384552,0.156507,0.808451,0.265259,0.691265,0.106268
692,0.494875,0.368256,0.355375,0.855828,0.197133,0.812886,0.138139,0.536688,0.889964,0.755342,0.785205
693,0.397487,0.057784,0.063848,0.979293,0.041988,0.997093,0.477136,0.436267,0.838134,0.099190,0.019096
694,0.303495,0.809294,0.574764,0.356832,0.799064,0.652771,0.097187,0.676138,0.349896,0.541300,0.926356
695,0.972529,0.592295,0.811831,0.716324,0.812201,0.553015,0.296737,0.271522,0.986454,0.180052,0.454881
696,0.922182,0.160939,0.256871,0.053153,0.129510,0.752784,0.325802,0.476420,0.278191,0.221910,0.945821
697,0.978883,0.367325,0.218174,0.659038,0.191303,0.471634,0.155802,0.384343,0.584474,0.965829,0.251345
698,0.609782,0.271386,0.072440,0.113357,0.158131,0.364954,0.449499,0.901154,0.473078,0.912155,0.562569
699,0.744620,0.131984,0.313726,0.785213,0.240476,0.591261,0.466762,0.801347,0.984705,0.684438,0.778298
700,0.433622,0.181520,0.186431,0.907019,0.131669,0.454783,0.598185,0.901011,0.822825,0.136916,0.174513
701,0.388955,0.732210,0.396991,0.508059,0.692120,0.012099,0.043821,0.095977,0.955277,0.458799,0.358175
702,0.590174,0.460217,0.447272,0.765331,0.339068,0.102321,0.006375,0.561171,0.706758,0.144014,0.214894
703,0.546440,0.251936,0.268433,0.559222,0.219621,0.826671,0.079606,0.955885,0.600289,0.502197,0.055677
704,0.605962,0.786167,0.706966,0.317657,0.702582,0.126097,0.208982,0.428807,0.933627,0.208082,0.543474
705,0.692461,0.307156,0.261881,0.775254,0.185601,0.280094,0.194179,0.519586,0.593037,0.295159,0.552465
706,0.320504,0.748116,0.796506,0.161037,0.616630,0.720134,0.213228,0.742509,0.695564,0.294182,0.353969
707,0.869557,0.198885,0.763948,0.421040,0.397720,0.887234,0.356131,0.294785,0.902560,0.763548,0.152971
708,0.735705,0.754724,0.285751,0.258872,0.548755,0.192037,0.564766,0.802551,0.027696,0.683419,0.618009
709,0.112735,0.132819,0.098001,0.640358,0.076159,0.592600,0.137834,0.746745,0.054551,0.168873,0.378296
710,0.293516,0.840418,0.452636,0.264386,0.491889,0.564968,0.221594,0.661949,0.104589,0.444662,0.104275
711,0.762751,0.921057,0.909516,0.287251,0.986460,0.726887,0.044027,0.049245,0.651843,0.894244,0.204196
712,0.334196,0.550182,0.519108,0.222501,0.326364,0.738692,0.757359,0.881454,0.944409,0.664131,0.761079
713,0.361205,0.056551,0.042314,0.269981,0.043436,0.750560,0.008365,0.120532,0.106454,0.165799,0.127903
714,0.092378,0.630655,0.250540,0.475367,0.375996,0.380770,0.820815,0.386371,0.250225,0.147883,0.694052
715,0.605962,0.671197,0.545334,0.119393,0.472498,0.886581,0.323687,0.670840,0.021340,0.170784,0.482976
716,0.296906,0.106764,0.141411,0.805236,0.102679,0.594008,0.796880,0.893480,0.306535,0.540616,0.871788
717,0.932225,0.974580,0.976537,0.305250,0.995487,0.448634,0.329076,0.494051,0.602312,0.812201,0.357960
718,0.970926,0.750761,0.255454,0.227460,0.420184,0.320669,0.306064,0.162225,0.661810,0.483595,0.954696
719,0.158411,0.654105,0.779664,0.248084,0.412077,0.114271,0.526026,0.088421,0.770145,0.848952,0.456292
720,0.436955,0.953999,0.786167,0.275657,0.630635,0.893493,0.513831,0.452837,0.211241,0.326525,0.173894
721,0.239216,0.506280,0.517934,0.122504,0.382127,0.069073,0.943846,0.503828,0.416991,0.090427,0.322582
722,0.412781,0.896252,0.819398,0.189943,0.925635,0.711689,0.143125,0.923691,0.042561,0.203096,0.509186
723,0.612369,0.562402,0.882269,0.765331,0.596864,0.885235,0.728740,0.319228,0.274004,0.020204,0.676859
724,0.717545,0.907525,0.983782,0.726040,0.860795,0.810038,0.522639,0.886735,0.607486,0.948097,0.135992
725,0.720792,0.734865,0.266966,0.815296,0.539368,0.712076,0.345152,0.017263,0.153631,0.402172,0.588502
726,0.825295,0.038660,0.203575,0.677932,0.105084,0.861871,0.009638,0.034582,0.464520,0.772285,0.566572
727,0.278378,0.066142,0.119202,0.406215,0.059985,0.322334,0.950857,0.517631,0.611517,0.874662,0.062233
728,0.992272,0.961431,0.954705,0.958600,0.706782,0.789058,0.700210,0.018472,0.659578,0.453656,0.619343
729,0.595132,0.928349,0.625484,0.594666,0.535636,0.152972,0.471481,0.411486,0.336674,0.235071,0.036957
730,0.952221,0.000399,0.000427,0.041600,0.000453,0.696353,0.379806,0.047612,0.943488,0.295506,0.114565
731,0.977004,0.431439,0.859525,0.264386,0.624617,0.731042,0.860137,0.882723,0.902560,0.256853,0.883598
732,0.728417,0.910504,0.996919,0.516412,0.818789,0.343810,0.311885,0.858663,0.416266,0.508114,0.698250
733,0.276381,0.270645,0.752083,0.815296,0.531917,0.941198,0.211069,0.889735,0.002623,0.371733,0.126442
734,0.212441,0.064757,0.058409,0.968944,0.056971,0.928955,0.324506,0.160661,0.661642,0.347434,0.258867
735,0.531679,0.918238,0.960135,0.413588,0.941377,0.580985,0.558074,0.775928,0.769649,0.245042,0.810109
736,0.821390,0.060751,0.062062,0.208089,0.035102,0.280543,0.813652,0.149255,0.650971,0.463442,0.789290
737,0.886852,0.671197,0.417012,0.017553,0.365414,0.397339,0.420527,0.274643,0.423448,0.357364,0.440524
738,0.768891,0.620329,0.887728,0.937934,0.604736,0.320150,0.119441,0.615408,0.928672,0.581001,0.993955
739,0.221785,0.740170,0.476743,0.264386,0.575460,0.307905,0.057369,0.810703,0.380995,0.435271,0.026347
740,0.046018,0.583497,0.328036,0.054769,0.369926,0.903240,0.026065,0.639723,0.727176,0.773834,0.825357
741,0.472763,0.610071,0.283445,0.258872,0.539368,0.295244,0.231811,0.702860,0.490357,0.792927,0.774279
742,0.415940,0.182061,0.324626,0.612765,0.188436,0.827988,0.100818,0.700887,0.899968,0.337447,0.991617
743,0.419932,0.156101,0.070450,0.089116,0.084466,0.216422,0.727123,0.755779,0.978540,0.065363,0.818997
744,0.366355,0.374822,0.385311,0.508059,0.290132,0.824880,0.991870,0.552623,0.629426,0.426011,0.532980
745,0.402795,0.264778,0.091372,0.323983,0.267541,0.015788,0.220163,0.323760,0.734515,0.141054,0.505919
746,0.572023,0.950381,0.966964,0.755447,0.840841,0.040872,0.038943,0.718752,0.584474,0.497286,0.786398
747,0.051633,0.489103,0.918238,0.248084,0.589039,0.455228,0.968654,0.476987,0.371272,0.655251,0.759130
748,0.302514,0.624194,0.811831,0.668459,0.713100,0.475879,0.920184,0.368837,0.054657,0.386870,0.793623
749,0.680592,0.266966,0.215685,0.937934,0.247343,0.588886,0.678650,0.567669,0.094003,0.432798,0.824363
750,0.269046,0.429357,0.303911,0.640358,0.299255,0.273763,0.976392,0.880763,0.966148,0.283047,0.688894
751,0.458027,0.639741,0.265506,0.275657,0.606711,0.988529,0.584657,0.119289,0.064101,0.399091,0.006936
752,0.411958,0.998656,0.892023,0.242809,0.777297,0.521303,0.746433,0.689548,0.608714,0.658961,0.985526
753,0.952652,0.671197,0.249844,0.421040,0.562031,0.599450,0.514970,0.619376,0.930364,0.418282,0.565228
754,0.531256,0.783569,0.841633,0.287251,0.948131,0.892594,0.505729,0.655877,0.785302,0.878602,0.460833
755,0.808376,0.466782,0.137490,0.264386,0.262689,0.377681,0.116383,0.281803,0.433222,0.327238,0.200777
756,0.974516,0.852446,0.563632,0.948263,0.751408,0.245129,0.535356,0.212051,0.928672,0.318137,0.983903
757,0.473887,0.273616,0.334068,0.142517,0.495460,0.655303,0.007787,0.697448,0.505432,0.406029,0.852129
758,0.779105,0.664610,0.601154,0.350100,0.441696,0.857184,0.136581,0.483389,0.535727,0.965491,0.811649
759,0.567567,0.613909,0.792639,0.363646,0.847481,0.663064,0.970378,0.053715,0.805494,0.770760,0.342472
760,0.148279,0.742821,0.820652,0.181319,0.932378,0.695651,0.520966,0.201356,0.111222,0.541246,0.540089
761,0.156733,0.887728,0.783569,0.281413,0.903198,0.873957,0.218399,0.357958,0.803379,0.941394,0.810486
762,0.004298,0.530937,0.851256,0.876244,0.659043,0.370474,0.621346,0.523799,0.219215,0.909704,0.807362
763,0.723066,0.223857,0.302298,0.003963,0.180026,0.538700,0.492851,0.736985,0.867954,0.441524,0.442355
764,0.485149,0.313726,0.444075,0.443864,0.845267,0.571610,0.058372,0.226677,0.328980,0.193251,0.689628
765,0.961927,0.831843,0.754724,0.172990,0.677572,0.005575,0.230822,0.206147,0.184662,0.746934,0.046506
766,0.293396,0.112841,0.167915,0.805236,0.153190,0.902055,0.464079,0.710478,0.971598,0.065999,0.270198
767,0.878926,0.446205,0.510922,0.198864,0.934627,0.418215,0.233452,0.288858,0.412961,0.202086,0.020405
768,0.720792,0.580995,0.227065,0.336879,0.327760,0.286209,0.012126,0.546697,0.162322,0.109075,0.401265
769,0.466440,0.638440,0.372938,0.421040,0.740700,0.583929,0.524019,0.811623,0.875069,0.391352,0.345176
770,0.584649,0.420075,0.189205,0.866025,0.211239,0.645900,0.031729,0.735216,0.281931,0.359126,0.950447
771,0.622937,0.018681,0.039846,0.330390,0.045839,0.298324,0.767834,0.387553,0.498272,0.198107,0.226114
772,0.750665,0.405915,0.517934,0.603685,0.520839,0.963619,0.479701,0.220269,0.564248,0.705114,0.249834
773,0.038289,0.594820,0.826891,0.299169,0.801250,0.306874,0.017393,0.603985,0.481427,0.688017,0.190511
774,0.228498,0.608793,0.790054,0.845655,0.423453,0.905761,0.498558,0.837452,0.885713,0.282869,0.436628
775,0.939875,0.730883,0.664610,0.113357,0.943628,0.068397,0.566814,0.616495,0.547433,0.112571,0.441579
776,0.649753,0.850062,0.596084,0.305250,0.781637,0.682506,0.862454,0.493085,0.711039,0.102656,0.063397
777,0.641683,0.970922,0.984523,0.194366,0.781637,0.169398,0.100480,0.630523,0.825313,0.399240,0.455246
778,0.708802,0.510922,0.658039,0.242809,0.486558,0.605561,0.457739,0.498273,0.518793,0.612173,0.829957
779,0.976604,0.791347,0.722913,0.815296,0.941377,0.442336,0.014287,0.549291,0.398916,0.589033,0.274239
780,0.577582,0.611349,0.448342,0.927617,0.385215,0.461792,0.142472,0.169272,0.042553,0.508749,0.089541
781,0.963726,0.592295,0.792639,0.436178,0.451834,0.513756,0.862903,0.221673,0.529203,0.798446,0.516283
782,0.630606,0.809294,0.875593,0.391705,0.907680,0.088713,0.174179,0.578006,0.804550,0.033424,0.582132
783,0.707578,0.826891,0.721584,0.293169,0.640721,0.134653,0.010412,0.403128,0.420249,0.261617,0.883937
784,0.167154,0.255454,0.268433,0.116345,0.209181,0.194985,0.071037,0.142819,0.334735,0.012486,0.668038
785,0.593756,0.819398,0.601154,0.567986,0.469018,0.560932,0.634893,0.116557,0.869945,0.904851,0.133305
786,0.564359,0.664610,0.936147,0.745603,0.749262,0.430492,0.008287,0.745665,0.502366,0.013334,0.056041
787,0.818756,0.060535,0.159962,0.269981,0.677572,0.225381,0.733418,0.460230,0.878799,0.923194,0.304035
788,0.634355,0.603696,0.874468,0.775254,0.528211,0.617309,0.013552,0.773982,0.359262,0.000043,0.137347
789,0.555972,0.229656,0.079242,0.028291,0.227148,0.892500,0.124659,0.349615,0.602312,0.121330,0.541637
790,0.703029,0.795218,0.825648,0.541893,0.972924,0.688092,0.061613,0.121537,0.150270,0.517172,0.260593
791,0.555972,0.299091,0.375767,0.745603,0.900958,0.458130,0.711077,0.765835,0.379815,0.918879,0.003027
792,0.707945,0.630655,0.752083,0.567986,0.634662,0.794583,0.776512,0.930969,0.478351,0.506459,0.003116
793,0.840815,0.628067,0.876715,0.350100,0.565852,0.012117,0.072634,0.100705,0.137710,0.165048,0.443517
794,0.259310,0.668561,0.433528,0.968944,0.781637,0.976253,0.813600,0.815504,0.659048,0.745060,0.605498
795,0.933214,0.992187,0.786167,0.541893,0.734300,0.262437,0.881129,0.223245,0.486604,0.280010,0.038578
796,0.550649,0.278876,0.345488,0.668459,0.229332,0.011540,0.072768,0.121420,0.209589,0.348760,0.088651
797,0.809157,0.916334,0.741496,0.886484,0.836420,0.032749,0.753907,0.618360,0.753509,0.867514,0.795697
798,0.173334,0.374822,0.646258,0.467378,0.394571,0.062915,0.191561,0.270760,0.730213,0.850501,0.024490
799,0.988323,0.775748,0.675156,0.979293,0.914408,0.785961,0.513147,0.371907,0.069956,0.823201,0.837805
800,0.847934,0.742821,0.631950,0.937934,0.905439,0.512153,0.226362,0.868789,0.985186,0.326354,0.188550
801,0.446284,0.345488,0.523821,0.370540,0.295322,0.192758,0.390068,0.870727,0.547433,0.672306,0.518712
802,0.235972,0.606242,0.932735,0.491567,0.673437,0.750155,0.624569,0.191942,0.377446,0.690220,0.345696
803,0.512932,0.299891,0.249844,0.110431,0.369926,0.339563,0.197097,0.623587,0.463822,0.547628,0.313256
804,0.577721,0.015169,0.098327,0.110431,0.066829,0.352438,0.082609,0.621703,0.770848,0.248126,0.086563
805,0.564219,0.979727,0.983018,0.677932,0.892007,0.647917,0.148133,0.617457,0.563426,0.671392,0.233312
806,0.014675,0.221950,0.596084,0.185594,0.391437,0.912761,0.476215,0.500579,0.727176,0.016765,0.277024
807,0.641019,0.467882,0.542920,0.104757,0.415309,0.998202,0.024421,0.763851,0.171797,0.629292,0.991588
808,0.907106,0.925654,0.916334,0.157194,0.988717,0.467847,0.044644,0.840089,0.808843,0.552533,0.127990
809,0.532946,0.043274,0.377662,0.293169,0.206120,0.764035,0.298394,0.674582,0.928672,0.157131,0.545164
810,0.013146,0.579746,0.512087,0.745603,0.936877,0.304241,0.589648,0.611465,0.682072,0.000525,0.375790
811,0.069300,0.520284,0.197149,0.886484,0.292719,0.176149,0.148349,0.932554,0.879718,0.478527,0.402489
812,0.551770,0.909516,0.697670,0.149719,0.673437,0.989725,0.000217,0.652242,0.463822,0.843249,0.477487
813,0.292672,0.661980,0.672516,0.044268,0.530062,0.479757,0.022069,0.928950,0.918002,0.188624,0.740828
814,0.353855,0.784869,0.795218,0.640358,0.486558,0.977157,0.113778,0.285459,0.042833,0.977981,0.667409
815,0.925290,0.892023,0.874468,0.958600,0.981947,0.313317,0.083962,0.341918,0.572917,0.297940,0.692208
816,0.961655,0.647564,0.942702,0.805236,0.665197,0.002270,0.026255,0.598114,0.025124,0.579143,0.621667
817,0.844787,0.726898,0.583497,0.989646,0.407258,0.836321,0.634536,0.324818,0.422216,0.108367,0.372196
818,0.214883,0.085413,0.313726,0.785213,0.288844,0.334740,0.888579,0.784365,0.028082,0.767693,0.257185
819,0.573831,0.971998,0.936147,0.185594,0.941377,0.133688,0.913484,0.699922,0.256070,0.854127,0.445207
820,0.075494,0.240932,0.656727,0.099318,0.560125,0.972838,0.006553,0.326395,0.268633,0.139955,0.159973
821,0.171021,0.198305,0.444075,0.594666,0.234857,0.013804,0.029901,0.794996,0.494409,0.053279,0.724031
822,0.284886,0.796506,0.835533,0.451626,0.614641,0.218173,0.920200,0.443436,0.036935,0.679905,0.728185
823,0.851789,0.771823,0.821904,0.937934,0.698390,0.092970,0.474074,0.903122,0.612898,0.698233,0.992052
824,0.660368,0.745470,0.948138,0.917311,0.708886,0.561644,0.150975,0.311005,0.053080,0.043751,0.178636
825,0.678043,0.213833,0.193144,0.161037,0.113857,0.387219,0.010298,0.297620,0.536005,0.879164,0.272219
826,0.646850,0.708294,0.710952,0.896743,0.990973,0.403593,0.385854,0.858256,0.082797,0.397720,0.419662
827,0.552611,0.546544,0.871070,0.907019,0.502643,0.440718,0.576617,0.770472,0.287312,0.788649,0.348252
828,0.581465,0.752083,0.839201,0.185594,0.923388,0.626465,0.045892,0.583154,0.124108,0.040306,0.542623
829,0.754729,0.540511,0.912467,0.281413,0.508066,0.565544,0.472784,0.579139,0.769649,0.993724,0.563358
830,0.708067,0.909516,0.977478,0.937934,0.896481,0.264902,0.180172,0.303333,0.005525,0.825372,0.962243
